		13.3			665			1.5796				722.3
		13.4			670			1.565				715.6
		13.5			675			1.5506				709.1
		13.6			680			1.5362				702.5
		13.7			685			1.5221				696
		13.8			690			1.5085				689.8
		13.9			695			1.4944				683.4
		14			700			1.4805				677
		14.1			705			1.4665				670.6
		14.2			710			1.4526				664.3
		14.3			715			1.439				658
		14.4			720			1.4257				651.9
		14.5			725			1.412				645.7
		14.6			730			1.3984				639.4
		14.7			735			1.3849				633.3
		14.8			740			1.3717				627.2
		14.9			745			1.3589				621.4
		15			750			1.3458				615.4
		15.1			755			1.3328				609.4
		15.2			760			1.3199				603.5
		15.3			765			1.3073				597.8
		15.4			770			1.2947				592
		15.5			775			1.2822				586.3
		15.6			780			1.2696				580.5
		15.7			785			1.2571				574.9
		15.8			790			1.2449				569.3
		15.9			795			1.2329				563.8
		16			800			1.2211				558.4
		16.1			805			1.209				552.9
		16.2			810			1.197				547.4
		16.3			815			1.1855				542.1
		16.4			820			1.1741				536.9
		16.5			825			1.1627				531.7
		16.6			830			1.1511				526.4
		16.7			835			1.1397				521.1
		16.8			840			1.1283				515.9
		16.9			845			1.1171				510.8
		17			850			1.1061				505.8
		17.1			855			1.0949				500.7
		17.2			860			1.0839				495.6
		17.3			865			1.0728				490.5
		17.4			870			1.0617				485.5
		17.5			875			1.0512				480.7
		17.6			880			1.0407				475.9
		17.7			885			1.0304				471.2
		17.8			890			1.02				466.4
		17.9			895			1.0098				461.7
		18			900			0.9994				457
		18.1			905			0.989				452.3
		18.2			910			0.9788				447.6
		18.3			915			0.9687				443
		18.4			920			0.9585				438.3
		18.5			925			0.9486				433.8
		18.6			930			0.9386				429.2
		18.7			935			0.9286				424.6
		18.8			940			0.9188				420.1
		18.9			945			0.909				415.7
		19			950			0.8997				411.4
		19.1			955			0.8904				407.1
		19.2			960			0.881				402.9
		19.3			965			0.8716				398.6
		19.4			970			0.8622				394.3
		19.5			975			0.8528				389.9
		19.6			980			0.8435				385.7
		19.7			985			0.8343				381.5
		19.8			990			0.8251				377.3
		19.9			995			0.8162				373.2
		20			1000			0.8073				369.1
		20.1			1005			0.7985				365.1
		20.2			1010			0.7897				361.1
		20.3			1015			0.7811				357.2
		20.4			1020			0.7726				353.3
		20.5			1025			0.7642				349.4
		20.6			1030			0.7558				345.6
		20.7			1035			0.7475				341.8
		20.8			1040			0.739				337.9
		20.9			1045			0.7307				334.1
		21			1050			0.7226				330.4
		21.1			1055			0.7144				326.7
		21.2			1060			0.7064				323
		21.3			1065			0.6983				319.3
		21.4			1070			0.6907				315.8
		21.5			1075			0.683				312.3
		21.6			1080			0.6754				308.8
		21.7			1085			0.6678				305.4
		21.8			1090			0.6604				302
		21.9			1095			0.6529				298.5
		22			1100			0.6454				295.1
		22.1			1105			0.6381				291.8
		22.2			1110			0.6308				288.4
		22.3			1115			0.6236				285.1
		22.4			1120			0.6166				281.9
		22.5			1125			0.6095				278.7
		22.6			1130			0.6027				275.6
		22.7			1135			0.5959				272.5
		22.8			1140			0.5891				269.4
		22.9			1145			0.5824				266.3
		23			1150			0.576				263.4
		23.1			1155			0.5696				260.4
		23.2			1160			0.5633				257.6
		23.3			1165			0.5573				254.8
		23.4			1170			0.5512				252.1
		23.5			1175			0.5452				249.3
		23.6			1180			0.5393				246.6
		23.7			1185			0.5334				243.9
		23.8			1190			0.5277				241.3
		23.9			1195			0.5219				238.6
		24			1200			0.5163				236.1
		24.1			1205			0.5106				233.5
		24.2			1210			0.5054				231.1
		24.3			1215			0.4999				228.6
		24.4			1220			0.4944				226.1
		24.5			1225			0.4891				223.6
		24.6			1230			0.484				221.3
		24.7			1235			0.4788				219
		24.8			1240			0.4736				216.6
		24.9			1245			0.4687				214.3
		25			1250			0.4639				212.1
		25.1			1255			0.4594				210.1
		25.2			1260			0.4548				208
		25.3			1265			0.4502				205.9
		25.4			1270			0.4458				203.8
		25.5			1275			0.4412				201.7
		25.6			1280			0.4367				199.7
		25.7			1285			0.4322				197.7
		25.8			1290			0.4278				195.6
		25.9			1295			0.4236				193.7
		26			1300			0.4194				191.8
		26.1			1305			0.4153				189.9
		26.2			1310			0.4113				188.1
		26.3			1315			0.4073				186.2
		26.4			1320			0.4034				184.4
		26.5			1325			0.3995				182.7
		26.6			1330			0.3959				181
		26.7			1335			0.3922				179.3
		26.8			1340			0.3885				177.7
		26.9			1345			0.3849				176
		27			1350			0.3813				174.4
		27.1			1355			0.3778				172.7
		27.2			1360			0.3742				171.1
		27.3			1365			0.3707				169.5
		27.4			1370			0.3672				167.9
		27.5			1375			0.3638				166.4
		27.6			1380			0.3605				164.8
		27.7			1385			0.3572				163.4
		27.8			1390			0.354				161.9
		27.9			1395			0.3509				160.5
		28			1400			0.3479				159.1
		28.1			1405			0.345				157.8
		28.2			1410			0.3421				156.4
		28.3			1415			0.3391				155.1
		28.4			1420			0.3362				153.7
		28.5			1425			0.3333				152.4
		28.6			1430			0.3304				151.1
		28.7			1435			0.3276				149.8
		28.8			1440			0.3248				148.5
		28.9			1445			0.3221				147.3
		29			1450			0.3194				146
		29.1			1455			0.3167				144.8
		29.2			1460			0.3141				143.6
		29.3			1465			0.3115				142.5
		29.4			1470			0.309				141.3
		29.5			1475			0.3065				140.1
		29.6			1480			0.3039				139
		29.7			1485			0.3014				137.8
		29.8			1490			0.2989				136.7
		29.9			1495			0.2966				135.6
		30			1500			0.2942				134.5
		30.1			1505			0.2919				133.5
		30.2			1510			0.2896				132.4
		30.3			1515			0.2873				131.4
		30.4			1520			0.2851				130.4
		30.5			1525			0.2828				129.3
		30.6			1530			0.2807				128.3
		30.7			1535			0.2785				127.4
		30.8			1540			0.2764				126.4
		30.9			1545			0.2742				125.4
		31			1550			0.2721				124.4
		31.1			1555			0.2699				123.4
		31.2			1560			0.2679				122.5
		31.3			1565			0.266				121.6
		31.4			1570			0.264				120.7
		31.5			1575			0.2621				119.8
		31.6			1580			0.2602				119
		31.7			1585			0.2582				118.1
		31.8			1590			0.2563				117.2
		31.9			1595			0.2544				116.3
		32			1600			0.2527				115.5
		32.1			1605			0.2509				114.7
		32.2			1610			0.2491				113.9
		32.3			1615			0.2474				113.1
		32.4			1620			0.2455				112.3
		32.5			1625			0.2437				111.4
		32.6			1630			0.2419				110.6
		32.7			1635			0.24				109.8
		32.8			1640			0.2383				109
		32.9			1645			0.2366				108.2
		33			1650			0.2349				107.4
		33.1			1655			0.2333				106.7
		33.2			1660			0.2316				105.9
		33.3			1665			0.23				105.2
		33.4			1670			0.2284				104.4
		33.5			1675			0.2267				103.7
		33.6			1680			0.225				102.9
		33.7			1685			0.2234				102.2
		33.8			1690			0.222				101.5
		33.9			1695			0.2205				100.8
		34			1700			0.2191				100.2
		34.1			1705			0.2177				99.5
		34.2			1710			0.2163				98.9
		34.3			1715			0.2148				98.2
		34.4			1720			0.2134				97.6
		34.5			1725			0.2119				96.9
		34.6			1730			0.2104				96.2
		34.7			1735			0.2089				95.5
		34.8			1740			0.2075				94.9
		34.9			1745			0.2062				94.3
		35			1750			0.2049				93.7
		35.1			1755			0.2036				93.1
		35.2			1760			0.2023				92.5
		35.3			1765			0.201				91.9
		35.4			1770			0.1998				91.4
		35.5			1775			0.1985				90.8
		35.6			1780			0.1973				90.2
		35.7			1785			0.1961				89.7
		35.8			1790			0.1949				89.1
		35.9			1795			0.1937				88.6
		36			1800			0.1925				88
		36.1			1805			0.1913				87.5
		36.2			1810			0.1901				86.9
		36.3			1815			0.1888				86.3
		36.4			1820			0.1875				85.8
		36.5			1825			0.1863				85.2
		36.6			1830			0.1851				84.6
		36.7			1835			0.1839				84.1
		36.8			1840			0.1828				83.6
		36.9			1845			0.1817				83.1
		37			1850			0.1807				82.6
		37.1			1855			0.1796				82.1
		37.2			1860			0.1785				81.6
		37.3			1865			0.1774				81.1
		37.4			1870			0.1764				80.7
		37.5			1875			0.1753				80.2
		37.6			1880			0.1742				79.7
		37.7			1885			0.1732				79.2
		37.8			1890			0.1721				78.7
		37.9			1895			0.171				78.2
		38			1900			0.17				77.7
		38.1			1905			0.169				77.3
		38.2			1910			0.1681				76.9
		38.3			1915			0.1671				76.4
		38.4			1920			0.1662				76
		38.5			1925			0.1652				75.6
		38.6			1930			0.1643				75.1
		38.7			1935			0.1634				74.7
		38.8			1940			0.1625				74.3
		38.9			1945			0.1617				73.9
		39			1950			0.1608				73.5
		39.1			1955			0.1599				73.1
		39.2			1960			0.159				72.7
		39.3			1965			0.1581				72.3
		39.4			1970			0.1572				71.9
		39.5			1975			0.1562				71.4
		39.6			1980			0.1553				71
		39.7			1985			0.1545				70.6
		39.8			1990			0.1536				70.2
		39.9			1995			0.1527				69.8
		40			2000			0.1519				69.4
		40.1			2005			0.151				69
		40.2			2010			0.1502				68.7
		40.3			2015			0.1493				68.3
		40.4			2020			0.1485				67.9
		40.5			2025			0.1477				67.5
		40.6			2030			0.1469				67.2
		40.7			2035			0.1461				66.8
		40.8			2040			0.1453				66.4
		40.9			2045			0.1445				66.1
		41			2050			0.1437				65.7
		41.1			2055			0.1428				65.3
		41.2			2060			0.142				64.9
		41.3			2065			0.1411				64.5
		41.4			2070			0.1403				64.2
		41.5			2075			0.1395				63.8
		41.6			2080			0.1388				63.5
		41.7			2085			0.1381				63.2
		41.8			2090			0.1374				62.8
		41.9			2095			0.1367				62.5
		42			2100			0.136				62.2
		42.1			2105			0.1353				61.9
		42.2			2110			0.1346				61.5
		42.3			2115			0.1339				61.2
		42.4			2120			0.1332				60.9
		42.5			2125			0.1325				60.6
		42.6			2130			0.1319				60.3
		42.7			2135			0.1313				60
		42.8			2140			0.1306				59.7
		42.9			2145			0.13				59.5
		43			2150			0.1294				59.2
		43.1			2155			0.1288				58.9
		43.2			2160			0.1282				58.6
		43.3			2165			0.1276				58.3
		43.4			2170			0.1269				58
		43.5			2175			0.1263				57.7
		43.6			2180			0.1257				57.5
		43.7			2185			0.1251				57.2
		43.8			2190			0.1245				56.9
		43.9			2195			0.1239				56.7
		44			2200			0.1233				56.4
		44.1			2205			0.1226				56.1
		44.2			2210			0.122				55.8
		44.3			2215			0.1214				55.5
		44.4			2220			0.1208				55.2
		44.5			2225			0.1201				54.9
		44.6			2230			0.1195				54.7
		44.7			2235			0.1189				54.4
		44.8			2240			0.1183				54.1
		44.9			2245			0.1178				53.8
		45			2250			0.1171				53.5
		45.1			2255			0.1165				53.3
		45.2			2260			0.1159				53
		45.3			2265			0.1153				52.7
		45.4			2270			0.1148				52.5
		45.5			2275			0.1143				52.2
		45.6			2280			0.1137				52
		45.7			2285			0.1131				51.7
		45.8			2290			0.1126				51.5
		45.9			2295			0.1121				51.3
		46			2300			0.1116				51
		46.1			2305			0.111				50.8
		46.2			2310			0.1105				50.5
		46.3			2315			0.1099				50.3
		46.4			2320			0.1094				50
		46.5			2325			0.1089				49.8
		46.6			2330			0.1084				49.6
		46.7			2335			0.1079				49.3
		46.8			2340			0.1074				49.1
		46.9			2345			0.1069				48.9
		47			2350			0.1063				48.6
		47.1			2355			0.1059				48.4
		47.2			2360			0.1054				48.2
		47.3			2365			0.1049				48
		47.4			2370			0.1045				47.8
		47.5			2375			0.104				47.6
		47.6			2380			0.1036				47.4
		47.7			2385			0.1032				47.2
		47.8			2390			0.1027				47
		47.9			2395			0.1023				46.8
		48			2400			0.1019				46.6
		48.1			2405			0.1015				46.4
		48.2			2410			0.1011				46.2
		48.3			2415			0.1006				46
		48.4			2420			0.1002				45.8
		48.5			2425			0.0998				45.6
		48.6			2430			0.0994				45.5
		48.7			2435			0.099				45.3
		48.8			2440			0.0986				45.1
		48.9			2445			0.0982				44.9
		49			2450			0.0978				44.7
		49.1			2455			0.0974				44.5
		49.2			2460			0.097				44.3
		49.3			2465			0.0966				44.2
		49.4			2470			0.0962				44
		49.5			2475			0.0959				43.8
		49.6			2480			0.0955				43.7
		49.7			2485			0.0951				43.5
		49.8			2490			0.0947				43.3
		49.9			2495			0.0944				43.1
		50			2500			0.094				43
		50.1			2505			0.0936				42.8
		50.2			2510			0.0932				42.6
		50.3			2515			0.0928				42.4
		50.4			2520			0.0924				42.2
		50.5			2525			0.092				42.1
		50.6			2530			0.0916				41.9
		50.7			2535			0.0911				41.7
		50.8			2540			0.0907				41.5
		50.9			2545			0.0903				41.3
		51			2550			0.0899				41.1
		51.1			2555			0.0896				40.9
		51.2			2560			0.0891				40.7
		51.3			2565			0.0887				40.6
		51.4			2570			0.0883				40.4
		51.5			2575			0.088				40.2
		51.6			2580			0.0876				40.1
		51.7			2585			0.0872				39.9
		51.8			2590			0.0869				39.7
		51.9			2595			0.0865				39.6
		52			2600			0.0862				39.4
		52.1			2605			0.0858				39.2
		52.2			2610			0.0854				39
		52.3			2615			0.085				38.9
		52.4			2620			0.0846				38.7
		52.5			2625			0.0843				38.5
		52.6			2630			0.084				38.4
		52.7			2635			0.0836				38.2
		52.8			2640			0.0833				38.1
		52.9			2645			0.083				37.9
		53			2650			0.0827				37.8
		53.1			2655			0.0824				37.7
		53.2			2660			0.0821				37.5
		53.3			2665			0.0818				37.4
		53.4			2670			0.0815				37.3
		53.5			2675			0.0812				37.1
		53.6			2680			0.0809				37
		53.7			2685			0.0805				36.8
		53.8			2690			0.0802				36.7
		53.9			2695			0.0799				36.5
		54			2700			0.0796				36.4
		54.1			2705			0.0793				36.3
		54.2			2710			0.079				36.1
		54.3			2715			0.0787				36
		54.4			2720			0.0784				35.9
		54.5			2725			0.0781				35.7
		54.6			2730			0.0778				35.6
		54.7			2735			0.0775				35.4
		54.8			2740			0.0772				35.3
		54.9			2745			0.0768				35.1
		55			2750			0.0765				35
		55.1			2755			0.0763				34.9
		55.2			2760			0.076				34.7
		55.3			2765			0.0757				34.6
		55.4			2770			0.0754				34.5
		55.5			2775			0.0751				34.3
		55.6			2780			0.0748				34.2
		55.7			2785			0.0745				34.1
		55.8			2790			0.0743				34
		55.9			2795			0.074				33.9
		56			2800			0.0738				33.7
		56.1			2805			0.0735				33.6
		56.2			2810			0.0733				33.5
		56.3			2815			0.073				33.4
		56.4			2820			0.0728				33.3
		56.5			2825			0.0725				33.2
		56.6			2830			0.0723				33.1
		56.7			2835			0.072				32.9
		56.8			2840			0.0718				32.8
		56.9			2845			0.0715				32.7
		57			2850			0.0713				32.6
		57.1			2855			0.0711				32.5
		57.2			2860			0.0709				32.4
		57.3			2865			0.0706				32.3
		57.4			2870			0.0704				32.2
		57.5			2875			0.0702				32.1
		57.6			2880			0.0699				32
		57.7			2885			0.0697				31.9
		57.8			2890			0.0694				31.7
		57.9			2895			0.0692				31.6
		58			2900			0.0689				31.5
		58.1			2905			0.0686				31.4
		58.2			2910			0.0684				31.3
		58.3			2915			0.0681				31.1
		58.4			2920			0.0679				31
		58.5			2925			0.0677				30.9
		58.6			2930			0.0675				30.8
		58.7			2935			0.0672				30.7
		58.8			2940			0.067				30.6
		58.9			2945			0.0668				30.5
		59			2950			0.0665				30.4
		59.1			2955			0.0663				30.3
		59.2			2960			0.0661				30.2
		59.3			2965			0.0658				30.1
		59.4			2970			0.0656				30
		59.5			2975			0.0654				29.9
		59.6			2980			0.0652				29.8
		59.7			2985			0.0649				29.7
		59.8			2990			0.0647				29.6
		59.9			2995			0.0645				29.5
		60			3000			0.0643				29.4
		60.1			3005			0.064				29.3
		60.2			3010			0.0638				29.2
		60.3			3015			0.0636				29.1
		60.4			3020			0.0634				29
		60.5			3025			0.0632				28.9
		60.6			3030			0.063				28.8
		60.7			3035			0.0628				28.7
		60.8			3040			0.0626				28.6
		60.9			3045			0.0624				28.6
		61			3050			0.0622				28.5
		61.1			3055			0.062				28.4
		61.2			3060			0.0618				28.3
		61.3			3065			0.0616				28.2
		61.4			3070			0.0614				28.1
		61.5			3075			0.0612				28
		61.6			3080			0.061				27.9
		61.7			3085			0.0608				27.8
		61.8			3090			0.0606				27.7
		61.9			3095			0.0603				27.6
		62			3100			0.0601				27.5
		62.1			3105			0.0599				27.4
		62.2			3110			0.0597				27.3
		62.3			3115			0.0595				27.2
		62.4			3120			0.0593				27.1
		62.5			3125			0.0591				27
		62.6			3130			0.0589				27
		62.7			3135			0.0588				26.9
		62.8			3140			0.0586				26.8
		62.9			3145			0.0584				26.7
		63			3150			0.0582				26.6
		63.1			3155			0.058				26.5
		63.2			3160			0.0578				26.4
		63.3			3165			0.0576				26.3
		63.4			3170			0.0574				26.3
		63.5			3175			0.0572				26.2
		63.6			3180			0.0571				26.1
		63.7			3185			0.0569				26
		63.8			3190			0.0567				25.9
		63.9			3195			0.0565				25.9
		64			3200			0.0564				25.8
		64.1			3205			0.0562				25.7
		64.2			3210			0.0561				25.6
		64.3			3215			0.0559				25.6
		64.4			3220			0.0558				25.5
		64.5			3225			0.0556				25.4
		64.6			3230			0.0554				25.4
		64.7			3235			0.0553				25.3
		64.8			3240			0.0551				25.2
		64.9			3245			0.055				25.1
		65			3250			0.0548				25
		65.1			3255			0.0546				25
		65.2			3260			0.0544				24.9
		65.3			3265			0.0543				24.8
		65.4			3270			0.0541				24.7
		65.5			3275			0.0539				24.6
		65.6			3280			0.0537				24.5
		65.7			3285			0.0535				24.5
		65.8			3290			0.0533				24.4
		65.9			3295			0.0531				24.3
		66			3300			0.0529				24.2
		66.1			3305			0.0528				24.1
		66.2			3310			0.0525				24
		66.3			3315			0.0524				24
		66.4			3320			0.0522				23.9
		66.5			3325			0.052				23.8
		66.6			3330			0.0519				23.7
		66.7			3335			0.0517				23.7
		66.8			3340			0.0515				23.6
		66.9			3345			0.0514				23.5
		67			3350			0.0512				23.4
		67.1			3355			0.0511				23.4
		67.2			3360			0.0509				23.3
		67.3			3365			0.0508				23.2
		67.4			3370			0.0507				23.2
		67.5			3375			0.0505				23.1
		67.6			3380			0.0504				23
		67.7			3385			0.0503				23
		67.8			3390			0.0501				22.9
		67.9			3395			0.05				22.9
		68			3400			0.0499				22.8
		68.1			3405			0.0498				22.8
		68.2			3410			0.0496				22.7
		68.3			3415			0.0495				22.6
		68.4			3420			0.0494				22.6
		68.5			3425			0.0493				22.5
		68.6			3430			0.0492				22.5
		68.7			3435			0.049				22.4
		68.8			3440			0.0489				22.4
		68.9			3445			0.0487				22.3
		69			3450			0.0486				22.2
		69.1			3455			0.0485				22.2
		69.2			3460			0.0484				22.1
		69.3			3465			0.0483				22.1
		69.4			3470			0.0481				22
		69.5			3475			0.048				22
		69.6			3480			0.0479				21.9
		69.7			3485			0.0478				21.8
		69.8			3490			0.0476				21.8
		69.9			3495			0.0475				21.7
		70			3500			0.0473				21.7
		70.1			3505			0.0472				21.6
		70.2			3510			0.0471				21.5
		70.3			3515			0.047				21.5
		70.4			3520			0.0469				21.4
		70.5			3525			0.0467				21.4
		70.6			3530			0.0466				21.3
		70.7			3535			0.0465				21.3
		70.8			3540			0.0464				21.2
		70.9			3545			0.0463				21.2
		71			3550			0.0462				21.1
		71.1			3555			0.0461				21.1
		71.2			3560			0.0459				21
		71.3			3565			0.0458				21
		71.4			3570			0.0457				20.9
		71.5			3575			0.0456				20.8
		71.6			3580			0.0454				20.8
		71.7			3585			0.0453				20.7
		71.8			3590			0.0452				20.7
		71.9			3595			0.045				20.6
		72			3600			0.0449				20.5
		72.1			3605			0.0448				20.5
		72.2			3610			0.0446				20.4
		72.3			3615			0.0445				20.4
		72.4			3620			0.0444				20.3
		72.5			3625			0.0442				20.2
		72.6			3630			0.0441				20.2
		72.7			3635			0.044				20.1
		72.8			3640			0.0438				20
		72.9			3645			0.0437				20
		73			3650			0.0435				19.9
		73.1			3655			0.0433				19.8
		73.2			3660			0.0432				19.8
		73.3			3665			0.0431				19.7
		73.4			3670			0.0429				19.6
		73.5			3675			0.0428				19.6
		73.6			3680			0.0427				19.5
		73.7			3685			0.0426				19.5
		73.8			3690			0.0424				19.4
		73.9			3695			0.0423				19.3
		74			3700			0.0422				19.3
		74.1			3705			0.0421				19.2
		74.2			3710			0.042				19.2
		74.3			3715			0.0418				19.1
		74.4			3720			0.0417				19.1
		74.5			3725			0.0416				19
		74.6			3730			0.0415				19
		74.7			3735			0.0413				18.9
		74.8			3740			0.0412				18.9
		74.9			3745			0.0411				18.8
		75			3750			0.041				18.7
		75.1			3755			0.0409				18.7
		75.2			3760			0.0408				18.7
		75.3			3765			0.0407				18.6
		75.4			3770			0.0406				18.6
		75.5			3775			0.0405				18.5
		75.6			3780			0.0404				18.5
		75.7			3785			0.0403				18.4
		75.8			3790			0.0402				18.4
		75.9			3795			0.0401				18.3
		76			3800			0.04				18.3
		76.1			3805			0.0399				18.2
		76.2			3810			0.0398				18.2
		76.3			3815			0.0397				18.1
		76.4			3820			0.0396				18.1
		76.5			3825			0.0395				18
		76.6			3830			0.0394				18
		76.7			3835			0.0392				17.9
		76.8			3840			0.0392				17.9
		76.9			3845			0.0391				17.9
		77			3850			0.039				17.8
		77.1			3855			0.0389				17.8
		77.2			3860			0.0388				17.7
		77.3			3865			0.0387				17.7
		77.4			3870			0.0386				17.6
		77.5			3875			0.0385				17.6
		77.6			3880			0.0384				17.6
		77.7			3885			0.0383				17.5
		77.8			3890			0.0382				17.5
		77.9			3895			0.0381				17.4
		78			3900			0.0381				17.4
		78.1			3905			0.0379				17.3
		78.2			3910			0.0378				17.3
		78.3			3915			0.0378				17.3
		78.4			3920			0.0377				17.2
		78.5			3925			0.0376				17.2
		78.6			3930			0.0375				17.1
		78.7			3935			0.0374				17.1
		78.8			3940			0.0373				17.1
		78.9			3945			0.0372				17
		79			3950			0.0371				17
		79.1			3955			0.0371				16.9
		79.2			3960			0.037				16.9
		79.3			3965			0.0369				16.9
		79.4			3970			0.0368				16.8
		79.5			3975			0.0367				16.8
		79.6			3980			0.0366				16.8
		79.7			3985			0.0366				16.7
		79.8			3990			0.0365				16.7
		79.9			3995			0.0364				16.6
		80			4000			0.0363				16.6
		80.1			4005			0.0362				16.5
		80.2			4010			0.0361				16.5
		80.3			4015			0.036				16.4
		80.4			4020			0.0359				16.4
		80.5			4025			0.0358				16.3
		80.6			4030			0.0357				16.3
		80.7			4035			0.0356				16.3
		80.8			4040			0.0355				16.2
		80.9			4045			0.0354				16.2
		81			4050			0.0353				16.1
		81.1			4055			0.0352				16.1
		81.2			4060			0.0351				16.1
		81.3			4065			0.035				16
		81.4			4070			0.0349				16
		81.5			4075			0.0348				15.9
		81.6			4080			0.0348				15.9
		81.7			4085			0.0347				15.9
		81.8			4090			0.0346				15.8
		81.9			4095			0.0345				15.8
		82			4100			0.0344				15.7
		82.1			4105			0.0343				15.7
		82.2			4110			0.0342				15.7
		82.3			4115			0.0341				15.6
		82.4			4120			0.0341				15.6
		82.5			4125			0.034				15.5
		82.6			4130			0.0339				15.5
		82.7			4135			0.0337				15.4
		82.8			4140			0.0336				15.4
		82.9			4145			0.0335				15.3
		83			4150			0.0334				15.3
		83.1			4155			0.0333				15.2
		83.2			4160			0.0332				15.2
		83.3			4165			0.0331				15.2
		83.4			4170			0.033				15.1
		83.5			4175			0.033				15.1
		83.6			4180			0.0329				15
		83.7			4185			0.0328				15
		83.8			4190			0.0327				14.9
		83.9			4195			0.0326				14.9
		84			4200			0.0325				14.8
		84.1			4205			0.0324				14.8
		84.2			4210			0.0323				14.8
		84.3			4215			0.0322				14.7
